training on [gpu(0)]
epoch 1, loss 0.6569, train acc 0.526, test acc 0.750, time 37.3 sec
epoch 1418, loss 0.0946, train acc 0.963, test acc 0.961, time 13.9 sec
epoch 1419, loss 0.0949, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 1420, loss 0.0960, train acc 0.962, test acc 0.953, time 13.9 sec
epoch 1421, loss 0.0964, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1422, loss 0.0967, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1423, loss 0.0955, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1424, loss 0.0948, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1425, loss 0.0944, train acc 0.963, test acc 0.959, time 13.8 sec
epoch 1426, loss 0.0957, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1427, loss 0.0961, train acc 0.962, test acc 0.953, time 13.9 sec
epoch 1428, loss 0.0974, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1429, loss 0.0946, train acc 0.963, test acc 0.962, time 13.9 sec
epoch 1430, loss 0.0943, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1431, loss 0.0980, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1432, loss 0.0941, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1433, loss 0.0949, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1434, loss 0.0950, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1435, loss 0.0945, train acc 0.963, test acc 0.961, time 13.9 sec
epoch 1436, loss 0.0952, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1437, loss 0.0969, train acc 0.962, test acc 0.960, time 13.9 sec
epoch 1438, loss 0.0961, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1439, loss 0.0958, train acc 0.962, test acc 0.962, time 13.9 sec
epoch 1440, loss 0.0941, train acc 0.963, test acc 0.949, time 13.8 sec
epoch 1441, loss 0.0985, train acc 0.961, test acc 0.947, time 13.8 sec
epoch 1442, loss 0.1491, train acc 0.942, test acc 0.959, time 13.8 sec
epoch 1443, loss 0.0973, train acc 0.961, test acc 0.958, time 13.8 sec
epoch 1444, loss 0.0958, train acc 0.962, test acc 0.961, time 13.9 sec
epoch 1445, loss 0.0954, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1446, loss 0.0956, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1447, loss 0.0948, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1448, loss 0.0952, train acc 0.962, test acc 0.961, time 13.9 sec
epoch 1449, loss 0.0945, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1450, loss 0.0955, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1451, loss 0.0945, train acc 0.963, test acc 0.962, time 13.9 sec
epoch 1452, loss 0.0957, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1453, loss 0.0943, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1454, loss 0.0959, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 1455, loss 0.0944, train acc 0.963, test acc 0.959, time 13.8 sec
epoch 1456, loss 0.0956, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 1457, loss 0.0951, train acc 0.962, test acc 0.957, time 13.9 sec
epoch 1458, loss 0.0952, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1459, loss 0.0939, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1460, loss 0.0968, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1461, loss 0.0946, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1462, loss 0.0953, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1463, loss 0.0943, train acc 0.963, test acc 0.957, time 13.8 sec
epoch 1464, loss 0.0999, train acc 0.960, test acc 0.962, time 13.8 sec
epoch 1465, loss 0.0942, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1466, loss 0.0954, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1467, loss 0.0958, train acc 0.962, test acc 0.962, time 13.7 sec
epoch 1468, loss 0.0952, train acc 0.962, test acc 0.942, time 13.8 sec
epoch 1469, loss 0.0987, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1470, loss 0.0942, train acc 0.963, test acc 0.962, time 13.7 sec
epoch 1471, loss 0.0948, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1472, loss 0.0949, train acc 0.962, test acc 0.962, time 13.9 sec
epoch 1473, loss 0.0938, train acc 0.963, test acc 0.959, time 13.9 sec
epoch 1474, loss 0.0942, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1475, loss 0.0948, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1476, loss 0.0955, train acc 0.962, test acc 0.956, time 13.8 sec
epoch 1477, loss 0.0966, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1478, loss 0.0938, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1479, loss 0.0938, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1480, loss 0.1467, train acc 0.942, test acc 0.947, time 13.8 sec
epoch 1481, loss 0.1054, train acc 0.958, test acc 0.960, time 13.8 sec
epoch 1482, loss 0.0982, train acc 0.961, test acc 0.948, time 13.8 sec
epoch 1483, loss 0.1025, train acc 0.959, test acc 0.962, time 13.8 sec
epoch 1484, loss 0.0952, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1485, loss 0.0947, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1486, loss 0.0949, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1487, loss 0.0942, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1488, loss 0.0946, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1489, loss 0.0949, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1490, loss 0.0949, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1491, loss 0.0965, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 1492, loss 0.0939, train acc 0.963, test acc 0.959, time 13.8 sec
epoch 1493, loss 0.0945, train acc 0.963, test acc 0.963, time 13.9 sec
epoch 1494, loss 0.0953, train acc 0.962, test acc 0.937, time 13.8 sec
epoch 1495, loss 0.1320, train acc 0.949, test acc 0.960, time 13.7 sec
epoch 1496, loss 0.0953, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1497, loss 0.0947, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1498, loss 0.0951, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1499, loss 0.0939, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1500, loss 0.0941, train acc 0.963, test acc 0.962, time 14.2 sec
epoch 1501, loss 0.0940, train acc 0.963, test acc 0.936, time 13.8 sec
epoch 1502, loss 0.1609, train acc 0.939, test acc 0.957, time 13.8 sec
epoch 1503, loss 0.1218, train acc 0.951, test acc 0.952, time 13.8 sec
epoch 1504, loss 0.1120, train acc 0.956, test acc 0.959, time 13.9 sec
epoch 1505, loss 0.0993, train acc 0.961, test acc 0.957, time 13.8 sec
epoch 1506, loss 0.0973, train acc 0.961, test acc 0.962, time 13.7 sec
epoch 1507, loss 0.0966, train acc 0.962, test acc 0.960, time 13.9 sec
epoch 1508, loss 0.0955, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1509, loss 0.0948, train acc 0.963, test acc 0.954, time 13.8 sec
epoch 1510, loss 0.0961, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1511, loss 0.0945, train acc 0.963, test acc 0.962, time 13.7 sec
epoch 1512, loss 0.0941, train acc 0.963, test acc 0.959, time 13.9 sec
epoch 1513, loss 0.0955, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 1514, loss 0.0956, train acc 0.962, test acc 0.959, time 13.9 sec
epoch 1515, loss 0.0955, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1516, loss 0.0950, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1517, loss 0.0956, train acc 0.962, test acc 0.942, time 13.8 sec
epoch 1518, loss 0.0998, train acc 0.961, test acc 0.953, time 13.8 sec
epoch 1519, loss 0.0959, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1520, loss 0.0941, train acc 0.963, test acc 0.961, time 13.9 sec
epoch 1521, loss 0.0955, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1522, loss 0.0968, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1523, loss 0.0939, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1524, loss 0.0951, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1525, loss 0.0946, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1526, loss 0.0946, train acc 0.963, test acc 0.962, time 13.9 sec
epoch 1527, loss 0.0943, train acc 0.963, test acc 0.957, time 13.9 sec
epoch 1528, loss 0.0959, train acc 0.962, test acc 0.962, time 13.9 sec
epoch 1529, loss 0.0953, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1530, loss 0.0943, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1531, loss 0.0977, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1532, loss 0.0936, train acc 0.963, test acc 0.957, time 13.8 sec
epoch 1533, loss 0.0941, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1534, loss 0.0954, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 1535, loss 0.0942, train acc 0.963, test acc 0.950, time 13.8 sec
epoch 1536, loss 0.0969, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1537, loss 0.0936, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1538, loss 0.0941, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1539, loss 0.0946, train acc 0.963, test acc 0.956, time 13.8 sec
epoch 1540, loss 0.0948, train acc 0.962, test acc 0.962, time 13.9 sec
epoch 1541, loss 0.0944, train acc 0.963, test acc 0.954, time 13.8 sec
epoch 1542, loss 0.0982, train acc 0.961, test acc 0.963, time 13.8 sec
epoch 1543, loss 0.0933, train acc 0.963, test acc 0.962, time 13.9 sec
epoch 1544, loss 0.0942, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1545, loss 0.0938, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1546, loss 0.0950, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1547, loss 0.0984, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1548, loss 0.0940, train acc 0.963, test acc 0.954, time 13.9 sec
epoch 1549, loss 0.0950, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1550, loss 0.0940, train acc 0.963, test acc 0.959, time 13.8 sec
epoch 1551, loss 0.0949, train acc 0.962, test acc 0.952, time 13.8 sec
epoch 1552, loss 0.0988, train acc 0.961, test acc 0.963, time 13.8 sec
epoch 1553, loss 0.0938, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1554, loss 0.0940, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1555, loss 0.0935, train acc 0.963, test acc 0.955, time 13.9 sec
epoch 1556, loss 0.0973, train acc 0.961, test acc 0.957, time 13.8 sec
epoch 1557, loss 0.0970, train acc 0.961, test acc 0.962, time 13.9 sec
epoch 1558, loss 0.0936, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1559, loss 0.0932, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1560, loss 0.0933, train acc 0.963, test acc 0.943, time 13.8 sec
epoch 1561, loss 0.1174, train acc 0.954, test acc 0.963, time 13.8 sec
epoch 1562, loss 0.0949, train acc 0.962, test acc 0.955, time 13.9 sec
epoch 1563, loss 0.0937, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1564, loss 0.0941, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1565, loss 0.0948, train acc 0.963, test acc 0.963, time 13.9 sec
epoch 1566, loss 0.0958, train acc 0.962, test acc 0.957, time 13.9 sec
epoch 1567, loss 0.0940, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1568, loss 0.0936, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1569, loss 0.0946, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1570, loss 0.0941, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1571, loss 0.0937, train acc 0.963, test acc 0.962, time 13.9 sec
epoch 1572, loss 0.0930, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1573, loss 0.0942, train acc 0.963, test acc 0.962, time 13.9 sec
epoch 1574, loss 0.0940, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1575, loss 0.0943, train acc 0.963, test acc 0.953, time 13.8 sec
epoch 1576, loss 0.0959, train acc 0.962, test acc 0.944, time 13.8 sec
epoch 1577, loss 0.1595, train acc 0.938, test acc 0.956, time 13.9 sec
epoch 1578, loss 0.1476, train acc 0.940, test acc 0.957, time 13.8 sec
epoch 1579, loss 0.0999, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1580, loss 0.0964, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1581, loss 0.0968, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1582, loss 0.0956, train acc 0.962, test acc 0.953, time 13.8 sec
epoch 1583, loss 0.0959, train acc 0.962, test acc 0.960, time 13.9 sec
epoch 1584, loss 0.0951, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1585, loss 0.0950, train acc 0.962, test acc 0.960, time 13.9 sec
epoch 1586, loss 0.0948, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1587, loss 0.0946, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1588, loss 0.0936, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1589, loss 0.0939, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1590, loss 0.0962, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1591, loss 0.0947, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1592, loss 0.0942, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1593, loss 0.0945, train acc 0.963, test acc 0.960, time 13.9 sec
epoch 1594, loss 0.0942, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1595, loss 0.0946, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1596, loss 0.0934, train acc 0.963, test acc 0.962, time 14.0 sec
epoch 1597, loss 0.0951, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1598, loss 0.0947, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1599, loss 0.0935, train acc 0.963, test acc 0.955, time 13.8 sec
epoch 1600, loss 0.0963, train acc 0.962, test acc 0.962, time 14.2 sec
epoch 1601, loss 0.0940, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1602, loss 0.0948, train acc 0.962, test acc 0.944, time 13.8 sec
epoch 1603, loss 0.0976, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1604, loss 0.0975, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 1605, loss 0.0935, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1606, loss 0.0931, train acc 0.963, test acc 0.961, time 13.9 sec
epoch 1607, loss 0.0940, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1608, loss 0.0931, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1609, loss 0.0956, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1610, loss 0.0944, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1611, loss 0.0941, train acc 0.963, test acc 0.957, time 13.8 sec
epoch 1612, loss 0.0961, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1613, loss 0.0937, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1614, loss 0.0945, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1615, loss 0.0931, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1616, loss 0.0947, train acc 0.962, test acc 0.962, time 13.9 sec
epoch 1617, loss 0.0949, train acc 0.962, test acc 0.948, time 13.8 sec
epoch 1618, loss 0.0979, train acc 0.961, test acc 0.963, time 13.8 sec
epoch 1619, loss 0.0927, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1620, loss 0.0938, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1621, loss 0.0941, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1622, loss 0.0950, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1623, loss 0.0934, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1624, loss 0.0931, train acc 0.963, test acc 0.949, time 13.8 sec
epoch 1625, loss 0.0954, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1626, loss 0.0945, train acc 0.963, test acc 0.955, time 13.8 sec
epoch 1627, loss 0.0946, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1628, loss 0.0968, train acc 0.961, test acc 0.963, time 13.9 sec
epoch 1629, loss 0.0931, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1630, loss 0.0935, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1631, loss 0.0930, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1632, loss 0.0947, train acc 0.962, test acc 0.957, time 13.8 sec
epoch 1633, loss 0.0949, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 1634, loss 0.0941, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1635, loss 0.0936, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1636, loss 0.0936, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1637, loss 0.0943, train acc 0.963, test acc 0.959, time 13.9 sec
epoch 1638, loss 0.0972, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1639, loss 0.0926, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1640, loss 0.0954, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1641, loss 0.0929, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1642, loss 0.0943, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1643, loss 0.0954, train acc 0.962, test acc 0.933, time 13.8 sec
epoch 1644, loss 0.2361, train acc 0.908, test acc 0.871, time 13.8 sec
epoch 1645, loss 0.1542, train acc 0.937, test acc 0.937, time 13.9 sec
epoch 1646, loss 0.1185, train acc 0.953, test acc 0.955, time 13.8 sec
epoch 1647, loss 0.1105, train acc 0.956, test acc 0.933, time 13.8 sec
epoch 1648, loss 0.1199, train acc 0.953, test acc 0.959, time 13.8 sec
epoch 1649, loss 0.1027, train acc 0.959, test acc 0.951, time 13.9 sec
epoch 1650, loss 0.1028, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 1651, loss 0.0984, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 1652, loss 0.0966, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 1653, loss 0.0952, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1654, loss 0.0951, train acc 0.962, test acc 0.939, time 13.8 sec
epoch 1655, loss 0.0985, train acc 0.961, test acc 0.960, time 13.8 sec
epoch 1656, loss 0.0949, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1657, loss 0.0944, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1658, loss 0.0939, train acc 0.963, test acc 0.954, time 13.8 sec
epoch 1659, loss 0.0973, train acc 0.961, test acc 0.962, time 13.9 sec
epoch 1660, loss 0.0938, train acc 0.963, test acc 0.952, time 13.8 sec
epoch 1661, loss 0.0949, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1662, loss 0.0934, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1663, loss 0.0940, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1664, loss 0.0943, train acc 0.963, test acc 0.960, time 13.9 sec
epoch 1665, loss 0.0940, train acc 0.963, test acc 0.960, time 13.9 sec
epoch 1666, loss 0.0947, train acc 0.962, test acc 0.949, time 13.8 sec
epoch 1667, loss 0.0958, train acc 0.962, test acc 0.958, time 13.8 sec
epoch 1668, loss 0.0952, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1669, loss 0.0934, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1670, loss 0.0943, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1671, loss 0.0938, train acc 0.963, test acc 0.960, time 13.9 sec
epoch 1672, loss 0.0929, train acc 0.963, test acc 0.960, time 13.7 sec
epoch 1673, loss 0.0933, train acc 0.963, test acc 0.958, time 13.8 sec
epoch 1674, loss 0.0932, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1675, loss 0.0927, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1676, loss 0.0953, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1677, loss 0.0955, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1678, loss 0.0929, train acc 0.963, test acc 0.957, time 13.9 sec
epoch 1679, loss 0.0939, train acc 0.963, test acc 0.960, time 13.9 sec
epoch 1680, loss 0.0972, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1681, loss 0.0927, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1682, loss 0.0927, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1683, loss 0.0947, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1684, loss 0.0947, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1685, loss 0.0936, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1686, loss 0.0983, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1687, loss 0.0945, train acc 0.963, test acc 0.954, time 13.8 sec
epoch 1688, loss 0.0945, train acc 0.963, test acc 0.956, time 13.8 sec
epoch 1689, loss 0.0943, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1690, loss 0.0937, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1691, loss 0.0936, train acc 0.963, test acc 0.951, time 13.8 sec
epoch 1692, loss 0.0953, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1693, loss 0.0925, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1694, loss 0.0969, train acc 0.961, test acc 0.962, time 13.8 sec
epoch 1695, loss 0.0953, train acc 0.962, test acc 0.962, time 13.9 sec
epoch 1696, loss 0.0994, train acc 0.960, test acc 0.950, time 13.9 sec
epoch 1697, loss 0.0942, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1698, loss 0.0931, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1699, loss 0.0938, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1700, loss 0.0927, train acc 0.963, test acc 0.961, time 14.1 sec
epoch 1701, loss 0.0933, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1702, loss 0.0931, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1703, loss 0.0937, train acc 0.963, test acc 0.957, time 13.8 sec
epoch 1704, loss 0.0940, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1705, loss 0.0936, train acc 0.963, test acc 0.953, time 13.8 sec
epoch 1706, loss 0.0967, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1707, loss 0.0942, train acc 0.963, test acc 0.957, time 13.8 sec
epoch 1708, loss 0.0937, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1709, loss 0.0935, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1710, loss 0.0934, train acc 0.963, test acc 0.963, time 13.9 sec
epoch 1711, loss 0.0947, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1712, loss 0.0924, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1713, loss 0.0932, train acc 0.963, test acc 0.957, time 13.8 sec
epoch 1714, loss 0.0940, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1715, loss 0.0933, train acc 0.963, test acc 0.959, time 13.8 sec
epoch 1716, loss 0.0935, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1717, loss 0.0926, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1718, loss 0.0933, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1719, loss 0.0932, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1720, loss 0.0959, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1721, loss 0.0935, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1722, loss 0.0937, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1723, loss 0.0934, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1724, loss 0.0948, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1725, loss 0.0926, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1726, loss 0.0941, train acc 0.963, test acc 0.825, time 13.8 sec
epoch 1727, loss 0.1973, train acc 0.925, test acc 0.922, time 13.8 sec
epoch 1728, loss 0.1202, train acc 0.952, test acc 0.955, time 13.8 sec
epoch 1729, loss 0.1043, train acc 0.959, test acc 0.959, time 13.8 sec
epoch 1730, loss 0.0990, train acc 0.961, test acc 0.961, time 13.8 sec
epoch 1731, loss 0.0961, train acc 0.962, test acc 0.960, time 13.8 sec
epoch 1732, loss 0.0952, train acc 0.962, test acc 0.962, time 13.8 sec
epoch 1733, loss 0.0946, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1734, loss 0.0947, train acc 0.962, test acc 0.948, time 13.8 sec
epoch 1735, loss 0.0964, train acc 0.962, test acc 0.963, time 13.8 sec
epoch 1736, loss 0.0933, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1737, loss 0.0928, train acc 0.963, test acc 0.962, time 13.9 sec
epoch 1738, loss 0.0938, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1739, loss 0.0931, train acc 0.963, test acc 0.959, time 13.8 sec
epoch 1740, loss 0.0942, train acc 0.963, test acc 0.963, time 13.9 sec
epoch 1741, loss 0.0943, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1742, loss 0.0926, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1743, loss 0.0928, train acc 0.963, test acc 0.959, time 13.9 sec
epoch 1744, loss 0.0966, train acc 0.962, test acc 0.955, time 13.8 sec
epoch 1745, loss 0.0956, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1746, loss 0.0936, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1747, loss 0.0935, train acc 0.963, test acc 0.963, time 13.9 sec
epoch 1748, loss 0.0927, train acc 0.963, test acc 0.962, time 13.9 sec
epoch 1749, loss 0.0924, train acc 0.963, test acc 0.957, time 13.8 sec
epoch 1750, loss 0.0966, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1751, loss 0.0921, train acc 0.964, test acc 0.961, time 13.8 sec
epoch 1752, loss 0.0929, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1753, loss 0.0926, train acc 0.963, test acc 0.962, time 13.8 sec
epoch 1754, loss 0.0926, train acc 0.963, test acc 0.963, time 13.8 sec
epoch 1755, loss 0.0933, train acc 0.963, test acc 0.962, time 13.9 sec
epoch 1756, loss 0.0933, train acc 0.963, test acc 0.959, time 13.8 sec
epoch 1757, loss 0.0945, train acc 0.962, test acc 0.961, time 13.8 sec
epoch 1758, loss 0.0921, train acc 0.964, test acc 0.962, time 13.8 sec
epoch 1759, loss 0.0920, train acc 0.964, test acc 0.963, time 13.8 sec
epoch 1760, loss 0.0927, train acc 0.963, test acc 0.959, time 13.9 sec
epoch 1761, loss 0.0942, train acc 0.963, test acc 0.960, time 13.8 sec
epoch 1762, loss 0.0928, train acc 0.963, test acc 0.961, time 13.8 sec
epoch 1763, loss 0.0963, train acc 0.962, test acc 0.959, time 13.8 sec
epoch 1764, loss 0.0929, train acc 0.963, test acc 0.950, time 13.9 sec
epoch 1765, loss 0.0986, train acc 0.961, test acc 0.962, time 13.8 sec
